46974,0.861524583
46975,0.861524583
46976,0.861524583
46977,0.861524583
46978,0.861524583
46979,0.861524583
46980,0.863103293
46981,0.863103293
46982,0.863103293
46983,0.863103293
46984,0.863103293
46985,0.863103293
46986,0.863103293
46987,0.863103293
46988,0.863103293
46989,0.863103293
46990,0.863554353
46991,0.863554353
46992,0.863554353
46993,0.863554353
46994,0.863554353
46995,0.863554353
46996,0.863554353
46997,0.863554353
46998,0.863554353
46999,0.863554353
47000,0.865133063
47001,0.865133063
47002,0.865133063
47003,0.865133063
47004,0.865133063
47005,0.865133063
47006,0.865133063
47007,0.865133063
47008,0.865133063
47009,0.865133063
47010,0.866711773
47011,0.866711773
47012,0.866711773
47013,0.866711773
47014,0.866711773
47015,0.866711773
47016,0.866711773
47017,0.866711773
47018,0.866711773
47019,0.866711773
47020,0.867613893
47021,0.867613893
47022,0.867613893
47023,0.867613893
47024,0.867613893
47025,0.867613893
47026,0.867613893
47027,0.867613893
47028,0.867613893
47029,0.867613893
47030,0.868064953
47031,0.868064953
47032,0.868064953
47033,0.868064953
47034,0.868064953
47035,0.868064953
47036,0.868064953
47037,0.868064953
47038,0.868064953
47039,0.868064953
47040,0.869643663
47041,0.869643663
47042,0.869643663
47043,0.869643663
47044,0.869643663
47045,0.869643663
47046,0.869643663
47047,0.869643663
47048,0.869643663
47049,0.869643663
47050,0.870545783
47051,0.870545783
47052,0.870545783
47053,0.870545783
47054,0.870545783
47055,0.870545783
47056,0.870545783
47057,0.870545783
47058,0.870545783
47059,0.870545783
47060,0.871898963
47061,0.871898963
47062,0.871898963
47063,0.871898963
47064,0.871898963
47065,0.871898963
47066,0.871898963
47067,0.871898963
47068,0.871898963
47069,0.871898963
47070,0.872575553
47071,0.872575553
47072,0.872575553
47073,0.872575553
47074,0.872575553
47075,0.872575553
47076,0.872575553
47077,0.872575553
47078,0.872575553
47079,0.872575553
47080,0.873477673
47081,0.873477673
47082,0.873477673
47083,0.873477673
47084,0.873477673
47085,0.873477673
47086,0.873477673
47087,0.873477673
47088,0.873477673
47089,0.873477673
47090,0.873703203
47091,0.873703203
47092,0.873703203
47093,0.873703203
47094,0.873703203
47095,0.873703203
47096,0.873703203
47097,0.873703203
47098,0.873703203
47099,0.873703203
47100,0.875732972
47101,0.875732972
47102,0.875732972
47103,0.875732972
47104,0.875732972
47105,0.875732972
47106,0.875732972
47107,0.875732972
47108,0.875732972
47109,0.875732972
47110,0.876635092
47111,0.876635092
47112,0.876635092
47113,0.876635092
47114,0.876635092
47115,0.876635092
47116,0.876635092
47117,0.876635092
47118,0.876635092
47119,0.876635092
47120,0.877762742
47121,0.877762742
47122,0.877762742
47123,0.877762742
47124,0.877762742
47125,0.877762742
47126,0.877762742
47127,0.877762742
47128,0.877762742
47129,0.877762742
47130,0.877762742
47131,0.877762742
47132,0.877762742
47133,0.877762742
47134,0.877762742
47135,0.877762742
47136,0.877762742
47137,0.877762742
47138,0.877762742
47139,0.877762742
47140,0.877762742
47141,0.877762742
47142,0.877762742
47143,0.877762742
47144,0.877762742
47145,0.877762742
47146,0.877762742
47147,0.877762742
47148,0.877762742
47149,0.877762742
47150,0.877762742
47151,0.877762742
47152,0.877762742
47153,0.877762742
47154,0.877762742
47155,0.877762742
47156,0.877762742
47157,0.877762742
47158,0.877762742
47159,0.877762742
47160,0.877762742
47161,0.877762742
47162,0.877762742
47163,0.877762742
47164,0.877762742
47165,0.877762742
47166,0.877762742
47167,0.877762742
47168,0.877762742
47169,0.877762742
47170,0.877762742
47171,0.877762742
47172,0.877762742
47173,0.877762742
47174,0.877762742
47175,0.877762742
47176,0.877762742
47177,0.877762742
47178,0.877762742
47179,0.877762742
47180,0.877762742
47181,0.877762742
47182,0.877762742
47183,0.877762742
47184,0.877762742
47185,0.877762742
47186,0.877762742
47187,0.877762742
47188,0.877762742
47189,0.877762742
47190,0.877762742
47191,0.877762742
47192,0.877762742
47193,0.877762742
47194,0.877762742
47195,0.877762742
47196,0.877762742
47197,0.877762742
47198,0.877762742
47199,0.877762742
47200,0.877762742
47201,0.877762742
47202,0.877762742
47203,0.877762742
47204,0.877762742
47205,0.877762742
47206,0.877762742
47207,0.877762742
47208,0.877762742
47209,0.877762742
47210,0.877762742
47211,0.877762742
47212,0.877762742
47213,0.877762742
47214,0.877762742
47215,0.877762742
47216,0.877762742
47217,0.877762742
47218,0.877762742
47219,0.877762742
47220,0.877762742
47221,0.877762742
47222,0.877762742
47223,0.877762742
47224,0.877762742
47225,0.877762742
47226,0.877762742
47227,0.877762742
47228,0.877762742
47229,0.877762742
47230,0.877762742
47231,0.877762742
47232,0.877762742
47233,0.877762742
47234,0.877762742
47235,0.877762742
47236,0.877762742
47237,0.877762742
47238,0.877762742
47239,0.877762742
47240,0.877762742
47241,0.877762742
47242,0.877762742
47243,0.877762742
47244,0.877762742
47245,0.877762742
47246,0.877762742
47247,0.877762742
47248,0.877762742
47249,0.877762742
47250,0.877762742
47251,0.877762742
47252,0.877762742
47253,0.877762742
47254,0.877762742
47255,0.877762742
47256,0.877762742
47257,0.877762742
47258,0.877762742
47259,0.877762742
47260,0.877762742
47261,0.877762742
47262,0.877762742
47263,0.877762742
47264,0.877762742
47265,0.877762742
47266,0.877762742
47267,0.877762742
47268,0.877762742
47269,0.877762742
47270,0.877762742
47271,0.877762742
47272,0.877762742
47273,0.877762742
47274,0.877762742
47275,0.877762742
47276,0.877762742
47277,0.877762742
47278,0.877762742
47279,0.877762742
47280,0.877762742
47281,0.877762742
47282,0.877762742
47283,0.877762742
47284,0.877762742
47285,0.877762742
47286,0.877762742
47287,0.877762742
47288,0.877762742
47289,0.877762742
47290,0.877762742
47291,0.877762742
47292,0.877762742
47293,0.877762742
47294,0.877762742
47295,0.877762742
47296,0.877762742
47297,0.877762742
47298,0.877762742
47299,0.877762742
47300,0.877762742
47301,0.877762742
47302,0.877762742
47303,0.877762742
47304,0.877762742
47305,0.877762742
47306,0.877762742
47307,0.877762742
47308,0.877762742
47309,0.877762742
47310,0.877762742
47311,0.877762742
47312,0.877762742
47313,0.877762742
47314,0.877762742
47315,0.877762742
47316,0.877762742
47317,0.877762742
47318,0.877762742
47319,0.877762742
47320,0.877762742
47321,0.877762742
47322,0.877762742
47323,0.877762742
47324,0.877762742
47325,0.877762742
47326,0.877762742
47327,0.877762742
47328,0.877762742
47329,0.877762742
47330,0.877762742
47331,0.877762742
47332,0.877762742
47333,0.877762742
47334,0.877762742
47335,0.877762742
47336,0.877762742
47337,0.877762742
47338,0.877762742
47339,0.877762742
47340,0.877762742
47341,0.877762742
47342,0.877762742
47343,0.877762742
47344,0.877762742
47345,0.877762742
47346,0.877762742
47347,0.877762742
47348,0.877762742
47349,0.877762742
47350,0.877762742
47351,0.877762742
47352,0.877762742
47353,0.877762742
47354,0.877762742
47355,0.877762742
47356,0.877762742
47357,0.877762742
47358,0.877762742
47359,0.877762742
47360,0.877762742
47361,0.877762742
47362,0.877762742
47363,0.877762742
47364,0.877762742
47365,0.877762742
47366,0.877762742
47367,0.877762742
47368,0.877762742
47369,0.877762742
47370,0.877762742
47371,0.877762742
47372,0.877762742
47373,0.877762742
47374,0.877762742
47375,0.877762742
47376,0.877762742
47377,0.877762742
47378,0.877762742
47379,0.877762742
47380,0.877762742
47381,0.877762742
47382,0.877762742
47383,0.877762742
47384,0.877762742
47385,0.877762742
47386,0.877762742
47387,0.877762742
47388,0.877762742
47389,0.877762742
47390,0.877762742
47391,0.877762742
47392,0.877762742
47393,0.877762742
47394,0.877762742
47395,0.877762742
47396,0.877762742
47397,0.877762742
47398,0.877762742
47399,0.877762742
47400,0.877762742
47401,0.877762742
47402,0.877762742
47403,0.877762742
47404,0.877762742
47405,0.877762742
47406,0.877762742
47407,0.877762742
47408,0.877762742
47409,0.877762742
47410,0.877762742
47411,0.877762742
47412,0.877762742
47413,0.877762742
47414,0.877762742
47415,0.877762742
47416,0.877762742
47417,0.877762742
47418,0.877762742
47419,0.877762742
47420,0.877762742
47421,0.877762742
47422,0.877762742
47423,0.877762742
47424,0.877762742
47425,0.877762742
47426,0.877762742
47427,0.877762742
47428,0.877762742
47429,0.877762742
47430,0.877762742
47431,0.877762742
47432,0.877762742
47433,0.877762742
47434,0.877762742
47435,0.877762742
47436,0.877762742
47437,0.877762742
47438,0.877762742
47439,0.877762742
47440,0.877762742
47441,0.877762742
47442,0.877762742
47443,0.877762742
47444,0.877762742
47445,0.877762742
47446,0.877762742
47447,0.877762742
47448,0.877762742
47449,0.877762742
47450,0.877762742
47451,0.877762742
47452,0.877762742
47453,0.877762742
47454,0.877762742
47455,0.877762742
47456,0.877762742
47457,0.877762742
47458,0.877762742
47459,0.877762742
47460,0.877762742
47461,0.877762742
47462,0.877762742
47463,0.877762742
47464,0.877762742
47465,0.877762742
47466,0.877762742
47467,0.877762742
47468,0.877762742
47469,0.877762742
47470,0.877762742
47471,0.877762742
47472,0.877762742
47473,0.877762742
47474,0.877762742
47475,0.877762742
47476,0.877762742
47477,0.877762742
47478,0.877762742
47479,0.877762742
47480,0.877762742
47481,0.877762742
47482,0.877762742
47483,0.877762742
47484,0.877762742
47485,0.877762742
47486,0.877762742
47487,0.877762742
47488,0.877762742
47489,0.877762742
47490,0.877762742
47491,0.877762742
47492,0.877762742
47493,0.877762742
47494,0.877762742
47495,0.877762742
47496,0.877762742
47497,0.877762742
47498,0.877762742
47499,0.877762742
47500,0.877762742
47501,0.877762742
47502,0.877762742
47503,0.877762742
47504,0.877762742
47505,0.877762742
47506,0.877762742
47507,0.877762742
47508,0.877762742
47509,0.877762742
47510,0.877762742
47511,0.877762742
47512,0.877762742
47513,0.877762742
47514,0.877762742
47515,0.877762742
47516,0.877762742
47517,0.877762742
47518,0.877762742
47519,0.877762742
47520,0.877762742
47521,0.877762742
47522,0.877762742
47523,0.877762742
47524,0.877762742
47525,0.877762742
47526,0.877762742
47527,0.877762742
47528,0.877762742
47529,0.877762742
47530,0.877762742
47531,0.877762742
47532,0.877762742
47533,0.877762742
47534,0.877762742
47535,0.877762742
47536,0.877762742
47537,0.877762742
47538,0.877762742
47539,0.877762742
47540,0.877762742
47541,0.877762742
47542,0.877762742
47543,0.877762742
47544,0.877762742
47545,0.877762742
47546,0.877762742
47547,0.877762742
47548,0.877762742
47549,0.877762742
47550,0.877762742
47551,0.877762742
47552,0.877762742
47553,0.877762742
47554,0.877762742
47555,0.877762742
47556,0.877762742
47557,0.877762742
47558,0.877762742
47559,0.877762742
47560,0.877762742
47561,0.877762742
47562,0.877762742
47563,0.877762742
47564,0.877762742
47565,0.877762742
47566,0.877762742
47567,0.877762742
47568,0.877762742
47569,0.877762742
47570,0.877762742
47571,0.877762742
47572,0.877762742
47573,0.877762742
47574,0.877762742
47575,0.877762742
47576,0.877762742
47577,0.877762742
47578,0.877762742
47579,0.877762742
47580,0.877762742
47581,0.877762742
47582,0.877762742
47583,0.877762742
47584,0.877762742
47585,0.877762742
47586,0.877762742
47587,0.877762742
47588,0.877762742
47589,0.877762742
47590,0.877762742
47591,0.877762742
47592,0.877762742
47593,0.877762742
47594,0.877762742
47595,0.877762742
47596,0.877762742
47597,0.877762742
47598,0.877762742
47599,0.877762742
47600,0.877762742
47601,0.877762742
47602,0.877762742
47603,0.877762742
47604,0.877762742
47605,0.877762742
47606,0.877762742
47607,0.877762742
47608,0.877762742
47609,0.877762742
47610,0.877762742
47611,0.877762742
47612,0.877762742
47613,0.877762742
47614,0.877762742
47615,0.877762742
47616,0.877762742
47617,0.877762742
47618,0.877762742
47619,0.877762742
47620,0.877762742
47621,0.877762742
47622,0.877762742
47623,0.877762742
47624,0.877762742
47625,0.877762742
47626,0.877762742
47627,0.877762742
47628,0.877762742
47629,0.877762742
47630,0.877762742
47631,0.877762742
47632,0.877762742
47633,0.877762742
47634,0.877762742
47635,0.877762742
47636,0.877762742
47637,0.877762742
47638,0.877762742
47639,0.877762742
47640,0.877762742
47641,0.877762742
47642,0.877762742
47643,0.877762742
47644,0.877762742
47645,0.877762742
47646,0.877762742
47647,0.877762742
47648,0.877762742
47649,0.877762742
47650,0.877762742
47651,0.877762742
47652,0.877762742
47653,0.877762742
47654,0.877762742
47655,0.877762742
47656,0.877762742
47657,0.877762742
47658,0.877762742
47659,0.877762742
47660,0.877762742
47661,0.877762742
47662,0.877762742
47663,0.877762742
47664,0.877762742
47665,0.877762742
47666,0.877762742
47667,0.877762742
47668,0.877762742
47669,0.877762742
47670,0.877762742
47671,0.877762742
47672,0.877762742
47673,0.877762742
47674,0.877762742
47675,0.877762742
47676,0.877762742
47677,0.877762742
47678,0.877762742
47679,0.877762742
47680,0.877762742
47681,0.877762742
47682,0.877762742
47683,0.877762742
47684,0.877762742
47685,0.877762742
47686,0.877762742
47687,0.877762742
47688,0.877762742
47689,0.877762742
47690,0.877762742
47691,0.877762742
47692,0.877762742
47693,0.877762742
47694,0.877762742
47695,0.877762742
47696,0.877762742
47697,0.877762742
47698,0.877762742
47699,0.877762742
47700,0.877762742
47701,0.877762742
47702,0.877762742
47703,0.877762742
47704,0.877762742
47705,0.877762742
47706,0.877762742
47707,0.877762742
47708,0.877762742
47709,0.877762742
47710,0.877762742
47711,0.877762742
47712,0.877762742
47713,0.877762742
47714,0.877762742
47715,0.877762742
47716,0.877762742
47717,0.877762742
47718,0.877762742
47719,0.877762742
47720,0.877762742
47721,0.877762742
47722,0.877762742
47723,0.877762742
47724,0.877762742
47725,0.877762742
47726,0.877762742
47727,0.877762742
47728,0.877762742
47729,0.877762742
47730,0.877762742
47731,0.877762742
47732,0.877762742
47733,0.877762742
47734,0.877762742
47735,0.877762742
47736,0.877762742
47737,0.877762742
47738,0.877762742
47739,0.877762742
47740,0.877762742
47741,0.877762742
47742,0.877762742
47743,0.877762742
47744,0.877762742
47745,0.877762742
47746,0.877762742
47747,0.877762742
47748,0.877762742
47749,0.877762742
47750,0.877762742
47751,0.877762742
47752,0.877762742
47753,0.877762742
47754,0.877762742
47755,0.877762742
47756,0.877762742
47757,0.877762742
47758,0.877762742
47759,0.877762742
47760,0.877762742
47761,0.877762742
47762,0.877762742
47763,0.877762742
47764,0.877762742
47765,0.877762742
47766,0.877762742
47767,0.877762742
47768,0.877762742
47769,0.877762742
47770,0.877762742
47771,0.877762742
47772,0.877762742
47773,0.877762742
47774,0.877762742
47775,0.877762742
47776,0.877762742
47777,0.877762742
47778,0.877762742
47779,0.877762742
47780,0.877762742
47781,0.877762742
47782,0.877762742
47783,0.877762742
47784,0.877762742
47785,0.877762742
47786,0.877762742
47787,0.877762742
47788,0.877762742
47789,0.877762742
47790,0.877762742
47791,0.877762742
47792,0.877762742
47793,0.877762742
47794,0.877762742
47795,0.877762742
47796,0.877762742
47797,0.877762742
47798,0.877762742
47799,0.877762742
47800,0.877762742
47801,0.877762742
47802,0.877762742
47803,0.877762742
47804,0.877762742
47805,0.877762742
47806,0.877762742
47807,0.877762742
47808,0.877762742
47809,0.877762742
47810,0.877762742
47811,0.877762742
47812,0.877762742
47813,0.877762742
47814,0.877762742
47815,0.877762742
47816,0.877762742
47817,0.877762742
47818,0.877762742
47819,0.877762742
47820,0.877762742
47821,0.877762742
47822,0.877762742
47823,0.877762742
47824,0.877762742
47825,0.877762742
47826,0.877762742
47827,0.877762742
47828,0.877762742
47829,0.877762742
47830,0.877762742
47831,0.877762742
47832,0.877762742
47833,0.877762742
47834,0.877762742
47835,0.877762742
47836,0.877762742
47837,0.877762742
47838,0.877762742
47839,0.877762742
47840,0.877762742
47841,0.877762742
47842,0.877762742
47843,0.877762742
47844,0.877762742
47845,0.877762742
47846,0.877762742
47847,0.877762742
47848,0.877762742
47849,0.877762742
47850,0.877762742
47851,0.877762742
47852,0.877762742
47853,0.877762742
47854,0.877762742
47855,0.877762742
47856,0.877762742
47857,0.877762742
47858,0.877762742
47859,0.877762742
47860,0.877762742
47861,0.877762742
47862,0.877762742
47863,0.877762742
47864,0.877762742
47865,0.877762742
47866,0.877762742
47867,0.877762742
47868,0.877762742
47869,0.877762742
47870,0.877762742
47871,0.877762742
47872,0.877762742
47873,0.877762742
47874,0.877762742
47875,0.877762742
47876,0.877762742
47877,0.877762742
47878,0.877762742
47879,0.877762742
47880,0.877762742
47881,0.877762742
47882,0.877762742
47883,0.877762742
47884,0.877762742
47885,0.877762742
47886,0.877762742
47887,0.877762742
47888,0.877762742
47889,0.877762742
47890,0.877762742
47891,0.877762742
47892,0.877762742
47893,0.877762742
47894,0.877762742
47895,0.877762742
47896,0.877762742
47897,0.877762742
47898,0.877762742
47899,0.877762742
47900,0.877762742
47901,0.877762742
47902,0.877762742
47903,0.877762742
47904,0.877762742
47905,0.877762742
47906,0.877762742
47907,0.877762742
47908,0.877762742
47909,0.877762742
47910,0.877762742
47911,0.877762742
47912,0.877762742
47913,0.877762742
47914,0.877762742
47915,0.877762742
47916,0.877762742
47917,0.877762742
47918,0.877762742
47919,0.877762742
47920,0.877762742
47921,0.877762742
47922,0.877762742
47923,0.877762742
47924,0.877762742
47925,0.877762742
47926,0.877762742
47927,0.877762742
47928,0.877762742
47929,0.877762742
47930,0.877762742
47931,0.877762742
47932,0.877762742
47933,0.877762742
47934,0.877762742
47935,0.877762742
47936,0.877762742
47937,0.877762742
47938,0.877762742
47939,0.877762742
47940,0.877762742
47941,0.877762742
47942,0.877762742
47943,0.877762742
47944,0.877762742
47945,0.877762742
47946,0.877762742
47947,0.877762742
47948,0.877762742
47949,0.877762742
47950,0.877762742
47951,0.877762742
47952,0.877762742
47953,0.877762742
47954,0.877762742
47955,0.877762742
47956,0.877762742
47957,0.877762742
47958,0.877762742
47959,0.877762742
47960,0.877762742
47961,0.877762742
47962,0.877762742
47963,0.877762742
47964,0.877762742
47965,0.877762742
47966,0.877762742
47967,0.877762742
47968,0.877762742
47969,0.877762742
47970,0.877762742
47971,0.877762742
47972,0.877762742
47973,0.877762742
47974,0.877762742
47975,0.877762742
47976,0.877762742
47977,0.877762742
47978,0.877762742
47979,0.877762742
47980,0.877762742
47981,0.877762742
47982,0.877762742
47983,0.877762742
47984,0.877762742
47985,0.877762742
47986,0.877762742
47987,0.877762742
47988,0.877762742
47989,0.877762742
47990,0.877762742
47991,0.877762742
47992,0.877762742
47993,0.877762742
47994,0.877762742
47995,0.877762742
47996,0.877762742
47997,0.877762742
47998,0.877762742
47999,0.877762742
48000,0.877762742
48001,0.877762742
48002,0.877762742
48003,0.877762742
48004,0.877762742
48005,0.877762742
48006,0.877762742
48007,0.877762742
48008,0.877762742
48009,0.877762742
48010,0.877762742
48011,0.877762742
48012,0.877762742
48013,0.877762742
48014,0.877762742
48015,0.877762742
48016,0.877762742
48017,0.877762742
48018,0.877762742
48019,0.877762742
48020,0.877762742
48021,0.877762742
48022,0.877762742
48023,0.877762742
48024,0.877762742
48025,0.877762742
48026,0.877762742
48027,0.877762742
48028,0.877762742
48029,0.877762742
48030,0.877762742
48031,0.877762742
48032,0.877762742
48033,0.877762742
48034,0.877762742
48035,0.877762742
48036,0.877762742
48037,0.877762742
48038,0.877762742
48039,0.877762742
48040,0.877762742
48041,0.877762742
48042,0.877762742
48043,0.877762742
48044,0.877762742
48045,0.877762742
48046,0.877762742
48047,0.877762742
48048,0.877762742
48049,0.877762742
48050,0.877762742
48051,0.877762742
48052,0.877762742
48053,0.877762742
48054,0.877762742
48055,0.877762742
48056,0.877762742
48057,0.877762742
48058,0.877762742
48059,0.877762742
48060,0.877762742
48061,0.877762742
48062,0.877762742
48063,0.877762742
48064,0.877762742
48065,0.877762742
48066,0.877762742
48067,0.877762742
48068,0.877762742
48069,0.877762742
48070,0.877762742
48071,0.877762742
48072,0.877762742
48073,0.877762742
48074,0.877762742
48075,0.877762742
48076,0.877762742
48077,0.877762742
48078,0.877762742
48079,0.877762742
48080,0.877762742
48081,0.877762742
48082,0.877762742
48083,0.877762742
48084,0.877762742
48085,0.877762742
48086,0.877762742
48087,0.877762742
48088,0.877762742
48089,0.877762742
48090,0.877762742
48091,0.877762742
48092,0.877762742
48093,0.877762742
48094,0.877762742
48095,0.877762742
48096,0.877762742
48097,0.877762742
48098,0.877762742
48099,0.877762742
48100,0.877762742
48101,0.877762742
48102,0.877762742
48103,0.877762742
48104,0.877762742
48105,0.877762742
48106,0.877762742
48107,0.877762742
48108,0.877762742
48109,0.877762742
48110,0.877762742
48111,0.877762742
48112,0.877762742
48113,0.877762742
48114,0.877762742
48115,0.877762742
48116,0.877762742
48117,0.877762742
48118,0.877762742
48119,0.877762742
48120,0.877762742
48121,0.877762742
48122,0.877762742
48123,0.877762742
48124,0.877762742
48125,0.877762742
48126,0.877762742
48127,0.877762742
48128,0.877762742
48129,0.877762742
48130,0.877762742
48131,0.877762742
48132,0.877762742
48133,0.877762742
48134,0.877762742
48135,0.877762742
48136,0.877762742
48137,0.877762742
48138,0.877762742
48139,0.877762742
48140,0.877762742
48141,0.877762742
48142,0.877762742
48143,0.877762742
48144,0.877762742
48145,0.877762742
48146,0.877762742
48147,0.877762742
48148,0.877762742
48149,0.877762742
48150,0.877762742
48151,0.877762742
48152,0.877762742
48153,0.877762742
48154,0.877762742
48155,0.877762742
48156,0.877762742
48157,0.877762742
48158,0.877762742
48159,0.877762742
48160,0.877762742
48161,0.877762742
48162,0.877762742
48163,0.877762742
48164,0.877762742
48165,0.877762742
48166,0.877762742
48167,0.877762742
48168,0.877762742
48169,0.877762742
48170,0.877762742
48171,0.877762742
48172,0.877762742
48173,0.877762742
48174,0.877762742
48175,0.877762742
48176,0.877762742
48177,0.877762742
48178,0.877762742
48179,0.877762742
48180,0.877762742
48181,0.877762742
48182,0.877762742
48183,0.877762742
48184,0.877762742
48185,0.877762742
48186,0.877762742
48187,0.877762742
48188,0.877762742
48189,0.877762742
48190,0.877762742
48191,0.877762742
48192,0.877762742
48193,0.877762742
48194,0.877762742
48195,0.877762742
48196,0.877762742
48197,0.877762742
48198,0.877762742
48199,0.877762742
48200,0.877762742
48201,0.877762742
48202,0.877762742
48203,0.877762742
48204,0.877762742
48205,0.877762742
48206,0.877762742
48207,0.877762742
48208,0.877762742
48209,0.877762742
48210,0.877762742
48211,0.877762742
48212,0.877762742
48213,0.877762742
48214,0.877762742
48215,0.877762742
48216,0.877762742
48217,0.877762742
48218,0.877762742
48219,0.877762742
48220,0.877762742
48221,0.877762742
48222,0.877762742
48223,0.877762742
48224,0.877762742
48225,0.877762742
48226,0.877762742
48227,0.877762742
48228,0.877762742
48229,0.877762742
48230,0.877762742
48231,0.877762742
48232,0.877762742
48233,0.877762742
48234,0.877762742
48235,0.877762742
48236,0.877762742
48237,0.877762742
48238,0.877762742
48239,0.877762742
48240,0.877762742
48241,0.877762742
48242,0.877762742
48243,0.877762742
48244,0.877762742
48245,0.877762742
48246,0.877762742
48247,0.877762742
48248,0.877762742
48249,0.877762742
48250,0.877762742
48251,0.877762742
48252,0.877762742
48253,0.877762742
48254,0.877762742
48255,0.877762742
48256,0.877762742
48257,0.877762742
48258,0.877762742
48259,0.877762742
48260,0.877762742
48261,0.877762742
48262,0.877762742
48263,0.877762742
48264,0.877762742
48265,0.877762742
48266,0.877762742
48267,0.877762742
48268,0.877762742
48269,0.877762742
48270,0.877762742
48271,0.877762742
48272,0.877762742
48273,0.877762742
48274,0.877762742
48275,0.877762742
48276,0.877762742
48277,0.877762742
48278,0.877762742
48279,0.877762742
48280,0.877762742
48281,0.877762742
48282,0.877762742
48283,0.877762742
48284,0.877762742
48285,0.877762742
48286,0.877762742
48287,0.877762742
48288,0.877762742
48289,0.877762742
48290,0.877762742
48291,0.877762742
48292,0.877762742
48293,0.877762742
48294,0.877762742
48295,0.877762742
48296,0.877762742
48297,0.877762742
48298,0.877762742
48299,0.877762742
48300,0.877762742
48301,0.877762742
48302,0.877762742
48303,0.877762742
48304,0.877762742
48305,0.877762742
48306,0.877762742
48307,0.877762742
48308,0.877762742
48309,0.877762742
48310,0.877762742
48311,0.877762742
48312,0.877762742
48313,0.877762742
48314,0.877762742
48315,0.877762742
48316,0.877762742
48317,0.877762742
48318,0.877762742
48319,0.877762742
48320,0.877762742
48321,0.877762742
48322,0.877762742
48323,0.877762742
48324,0.877762742
48325,0.877762742
48326,0.877762742
48327,0.877762742
48328,0.877762742
48329,0.877762742
48330,0.877762742
48331,0.877762742
48332,0.877762742
48333,0.877762742
48334,0.877762742
48335,0.877762742
48336,0.877762742
48337,0.877762742
48338,0.877762742
48339,0.877762742
48340,0.877762742
48341,0.877762742
48342,0.877762742
48343,0.877762742
48344,0.877762742
48345,0.877762742
48346,0.877762742
48347,0.877762742
48348,0.877762742
48349,0.877762742
48350,0.877762742
48351,0.877762742
48352,0.877762742
48353,0.877762742
48354,0.877762742
48355,0.877762742
48356,0.877762742
48357,0.877762742
48358,0.877762742
48359,0.877762742
48360,0.877762742
48361,0.877762742
48362,0.877762742
48363,0.877762742
48364,0.877762742
48365,0.877762742
48366,0.877762742
48367,0.877762742
48368,0.877762742
48369,0.877762742
48370,0.877762742
48371,0.877762742
48372,0.877762742
48373,0.877762742
48374,0.877762742
48375,0.877762742
48376,0.877762742
48377,0.877762742
48378,0.877762742
48379,0.877762742
48380,0.877762742
48381,0.877762742
48382,0.877762742
48383,0.877762742
48384,0.877762742
48385,0.877762742
48386,0.877762742
48387,0.877762742
48388,0.877762742
48389,0.877762742
48390,0.877762742
48391,0.877762742
48392,0.877762742
48393,0.877762742
48394,0.877762742
48395,0.877762742
48396,0.877762742
48397,0.877762742
48398,0.877762742
48399,0.877762742
48400,0.877762742
48401,0.877762742
48402,0.877762742
48403,0.877762742
48404,0.877762742
48405,0.877762742
48406,0.877762742
48407,0.877762742
48408,0.877762742
48409,0.877762742
48410,0.877762742
48411,0.877762742
48412,0.877762742
48413,0.877762742
48414,0.877762742
48415,0.877762742
48416,0.877762742
48417,0.877762742
48418,0.877762742
48419,0.877762742
48420,0.877762742
48421,0.877762742
48422,0.877762742
48423,0.877762742
48424,0.877762742
48425,0.877762742
48426,0.877762742
48427,0.877762742
48428,0.877762742
48429,0.877762742
48430,0.877762742
48431,0.877762742
48432,0.877762742
48433,0.877762742
48434,0.877762742
48435,0.877762742
48436,0.877762742
48437,0.877762742
48438,0.877762742
48439,0.877762742
48440,0.877762742
48441,0.877762742
48442,0.877762742
48443,0.877762742
48444,0.877762742
48445,0.877762742
48446,0.877762742
48447,0.877762742
48448,0.877762742
48449,0.877762742
48450,0.877762742
48451,0.877762742
48452,0.877762742
48453,0.877762742
48454,0.877762742
48455,0.877762742
48456,0.877762742
48457,0.877762742
48458,0.877762742
48459,0.877762742
48460,0.877762742
48461,0.877762742
48462,0.877762742
48463,0.877762742
48464,0.877762742
48465,0.877762742
48466,0.877762742
48467,0.877762742
48468,0.877762742
48469,0.877762742
48470,0.877762742
48471,0.877762742
48472,0.877762742
48473,0.877762742
48474,0.877762742
48475,0.877762742
48476,0.877762742
48477,0.877762742
48478,0.877762742
48479,0.877762742
48480,0.877762742
48481,0.877762742
48482,0.877762742
48483,0.877762742
48484,0.877762742
48485,0.877762742
48486,0.877762742
48487,0.877762742
48488,0.877762742
48489,0.877762742
48490,0.877762742
48491,0.877762742
48492,0.877762742
48493,0.877762742
48494,0.877762742
48495,0.877762742
48496,0.877762742
48497,0.877762742
48498,0.877762742
48499,0.877762742
48500,0.877762742
48501,0.877762742
48502,0.877762742
48503,0.877762742
48504,0.877762742
48505,0.877762742
48506,0.877762742
48507,0.877762742
48508,0.877762742
48509,0.877762742
48510,0.877762742
48511,0.877762742
48512,0.877762742
48513,0.877762742
48514,0.877762742
48515,0.877762742
48516,0.877762742
48517,0.877762742
48518,0.877762742
48519,0.877762742
48520,0.877762742
48521,0.877762742
48522,0.877762742
48523,0.877762742
48524,0.877762742
48525,0.877762742
48526,0.877762742
48527,0.877762742
48528,0.877762742
